flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT mean,flow IAT std,fw IAT std,bw IAT std,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw PSH flag amount,bw PSH flag amount,flow PSH flag count,flow ACK flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=3,cot=6,cot=7,cot=10,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction
10.028262652590525,9.75246137272355,9.956707847169884,0.2069855142111866,0.033484532980784076,0.6327637575319599,0.0,0.16980061446524441,0.3352379174549261,0.09923984473305487,10.033367020832186,10.02522760920944,9.836434708070788,0.0036963922834157715,10.014057330287656,0.0027966260882660624,3.9001875185351484,10.027913857888455,1.7879716550481797,5.055136602316399,-0.9992480581158873,4.056484947017256,30.997010634112762,20.064883763482467,10.481907971974778,0.2862493052918797,0.09401782965646902,0.19743510365849085,2.4754053932676023,0.685469286843686,1.7768490186199757,14.0,4.0,8.444592259825276,5.270352726579981,27.778015886552016,13.99990348762785,4.0,7.333345635239696,5.774023244168128,33.332352717243545,13.999860581720359,3.9993965768699087,9.000232821667934,5.477020559232486,30.002905670389687,8.998506430424712,3.0001693553432975,6.000143030705251,75.99915662734456,21.991605278962595,54.00847311519539,30.307736547692592,2.001492218002247,4.000111600223999,0.9997216196683077,2.9996604020045274,1.0,0.0,0.9999004176743729,4.001845022623561,2.000171378034317,2.000016805439607,2.999831132043914,6.00135394888335,9.000794892284647,8.997914363843337,0.0009609166464703001,1.9978326587569273,0.003636615420077871,18.016807642319034,0.0,0.010818605452359797,0.0,0.09457178509011684,0.0004705083454785708,0.0026796473484411165,502.0,260.0263604358335,95.99165329149264,191.90793918791442,0.0,0.9998284410687686,1.0,1.0011283029538458,1.0001333375195904,0.0,0.999600841345573,3.0,2.2729051162739822e-05
10.024358425542404,10.005663634627222,10.018487727220466,-1.0,-0.9913151816523025,1.1589128231796242,0.008952162813182993,0.5917076827797252,0.5845210937144678,0.3509105846094529,10.015386936623038,10.031939967110413,1.3242131423684416,0.0034077786717034973,10.01059399766622,0.003349452534663674,3.1675699647917543,10.017002322793498,0.38467420758948756,4.725736825709912,-1.0,0.7357168309653151,21.548409165252473,20.019486317603064,1.9146071613819309,0.3645096350865004,0.13661538422037686,0.22462374064217103,2.8266899861611967,1.0048860925116907,1.9174730850710793,16.0,4.0,8.00009905518226,5.5546364366295045,30.86323789889725,14.000781953456835,4.0,7.333534915002952,5.773223608979208,33.34359366080365,15.998911269440157,3.999384859125943,8.401570684540053,6.066599976548272,36.7933885097037,8.000186973308919,3.0007811623267653,4.998995512765839,63.99800514642438,22.001645834950857,41.98930238388352,21.628276830181967,1.666015026882909,3.0004501291979127,0.9998560835903506,1.9960814605123387,1.0,0.0,1.0,4.000143404321547,2.0003573937720955,1.9999403238073612,3.001865767327809,5.001107566321882,8.000901461549782,8.000730181527258,5.743866936569475e-05,1.9996146635024106,0.005670201675800013,17.99337023500352,0.00035834968353176677,0.0,0.0,0.004511637572223976,0.0,0.0,502.0,259.9957990210118,95.96178547507569,160.0303541755074,0.0,0.9997771712368855,1.0,1.0001080327224772,0.0,0.0,1.000301252004111,2.000176321804618,0.0
10.041029202916896,9.976992660835583,9.998315767199543,0.05303090303234105,-0.025224392494282197,0.9813686361043319,0.0,0.22502617489037327,0.4598220459412436,0.2494798713889903,10.031702868690681,10.040264306244064,10.058243561164165,0.003438072675016135,10.007086747066783,0.002279229879993703,4.366878321398378,10.018546416430256,2.666105720900914,5.132972187028301,-1.0,4.572004058950853,33.79946542744781,20.053117848063337,20.82935435146637,0.25024203700018266,0.07331195975086569,0.19095084521579841,2.0430782188944043,0.576826848103692,1.6959107328747274,14.000121289201871,4.0,8.484909350779542,5.2655603008867296,27.778233011815228,13.999617540804648,4.0,7.333387382561207,5.7722778717623475,33.33360747261038,14.000636933856178,3.9998644704053494,8.999676600210085,5.3541721629522465,28.63878749901349,10.723969307474343,2.9998073511154675,6.8234980462815775,79.36439789606507,22.00275134982796,54.0210553145868,32.959176457936294,2.0055051987048405,3.9999506360265418,0.9997465643200689,3.0000552224739083,0.999991227762602,0.00014460789224191029,1.0,3.993628966843101,2.0002275581094056,1.9977421748832633,3.0000864898297435,6.971891155961784,10.023285588294119,9.801976576668531,0.0003744539161278926,3.5024637279696607,0.0,33.562189261878,0.0,0.0,0.0,0.012933354821925272,0.00044656395673459137,0.0,502.0,259.9798765768675,95.96558302522948,223.50497103582853,0.0,1.0000545532956513,0.9999808191294524,0.9999828037601978,1.0001207008849136,0.0,0.9999580455899784,2.999888309965889,0.0
10.02125544389028,9.85844262080883,9.96516723145725,-0.9782379526382301,-0.9494526179752333,0.9600267518040604,0.00877532729520531,0.33728377050123737,0.5560980694369166,0.31274532972245506,10.022027484907808,10.024950688692966,5.819490880441434,0.0034806767732019485,10.011632165893921,0.010688274160576512,3.832900656320389,10.01328972320324,1.400076252088663,5.052478158216261,-0.9996052908434186,2.6462354476327046,24.20086166524837,20.03896976879641,6.337189881418072,0.29422245358819343,0.11592854247565,0.1849733169360367,2.3784564248284012,0.8471004006801485,1.3827403249506613,15.999946309235769,4.0,7.992671867225225,5.555157875436041,30.85265595245597,14.000204760703058,4.0,7.329784881252484,5.774130999761885,33.33188670224433,16.0,3.9966796016683466,8.40102779154117,6.066399824387215,36.78317316599133,7.998558447293688,2.9992163615693923,5.002522622199059,63.986794275034256,21.995593317073567,42.01111953953289,23.906332684641622,1.6669367914500648,2.999624349298263,1.0001075322555757,1.9997135430958077,0.9999039563234002,0.0,1.0,3.9999192995811277,1.9998290263660494,2.000185464383669,2.9980859148077483,4.992900994864008,7.99944295994103,7.99820005321241,0.0008919958049998233,2.0038456922644308,0.0021792557249288302,18.019340326471696,0.0,0.0,0.0,0.012276448254175952,0.0,0.0,502.0,260.01831132273225,96.02775420840314,159.95065928050704,0.0,0.9995702795898775,0.9999918670873054,0.9999699965400302,0.00023953610967231143,4.892891822300127e-05,0.9998755351573376,2.0000548833917153,0.0
20.916586854179616,14.698205959009842,18.139103944469205,2.5385880724203487,8.740886715293975,3.348702133047426,2.1032134796010435e-05,0.8988368997350284,1.4774389576389357,2.174157884748428,20.57766303871725,21.002231953707458,0.10685718593469573,1.6122557888074123,7.274442228831184,0.0032119363532764136,13.591860131340363,13.685489220802252,0.0,7.687155241569266,7.401688995262602,-0.0008534122847465715,104.57831395221875,64.77330297757221,0.015004837113979754,0.10419238141281209,0.08387024161300814,0.000965860922371272,1.0219670649770358,0.6020869602638066,0.1475732055860043,14.0,4.0,7.414237283273349,4.996853053609192,24.99520195020556,14.000831962555665,4.0,7.333394801257859,4.927608919857246,24.67929478129869,13.225591681670394,4.041479326979143,7.2540464861860885,0.2316070520173695,-0.24283293076121396,8.997811886225282,8.137944847578668,0.9670615524743583,65.27391803279342,64.64534667303408,0.0825408915338921,101.75444165200958,-0.6092632044766946,3.0016788040790843,2.2782818046058733,0.5492255510621159,0.00014681447085712618,0.0,0.0,5.999190306734327,6.0,0.15093017694893157,8.03027396033825,0.8370838228697524,9.00637113983886,9.016116511748756,7.990010419549213,0.0,55.640150821165754,0.100339144589634,0.0011409848275230061,0.0,0.0012978301126833753,0.007525641272862074,7.163424725176171e-05,5.645101088802562e-05,267.63695319271545,228.5330502520429,257.512775254319,0.0,0.0,1.9469597810310435,0.00015967658614923774,0.0009329219046145809,0.0,0.0,1.9990670408546363,0.00299938917504855,0.0001035352895060182
10.014859961388034,10.013179481842306,10.01294512031442,-0.9990270003549434,-1.0,2.961915387991965,0.008976280427181418,1.2282186528924313,1.67997344877158,2.877322034605698,10.017520819666633,10.022711916746797,1.7323277429770907,0.0035166853934427947,10.012850219387067,0.004018035777879483,2.861211523277146,10.019226382460133,0.5564378455007313,4.458236469918302,-1.0,0.8295465202414066,23.50401812420765,20.01580158853405,3.3780846974217815,0.38785872919854536,0.12827856314375202,0.25984311146721295,3.3281325266797093,0.964073759693909,2.330911322253192,14.000053887747443,4.0,8.444397567614393,5.270410406257808,27.778874910093496,13.999613233850543,4.0,7.333542850415069,5.7733828796600015,33.335042841906144,14.00015517007583,4.000514172058154,9.000846407338079,5.4767969472969495,30.006453430815817,8.998949539173221,2.9965727115043017,5.996393415629397,75.99707767980333,22.000515099122982,54.02112660909371,23.160027882756403,2.0005526038139143,3.9998046328325567,0.999788517961643,3.0095230689389187,1.0,0.0,1.0,3.9999849445227262,1.9995602878820418,2.0001002653932813,3.000442918111651,5.999369837661173,8.99975907748554,8.998037523005364,0.0,0.0,0.0020998400614615775,0.010616572366169419,0.0005033897247255226,0.0,0.006428058502356922,0.00028771790242368585,0.0,0.0014524299273266372,501.99720812587753,260.01902801872234,96.00854564336545,191.97192580424777,0.0,0.9999747388092499,0.9999367934538408,0.9999711162077985,0.9992439895676865,3.762364916765071e-05,1.0000107183036053,2.9999920016544372,0.0
10.021012317480105,10.014056188797802,10.014268316814002,-1.0,-0.9991378727801061,2.174052926362473,0.008055797658917771,0.7244476637507682,1.2432234253700196,1.4570539701068972,10.0224358586514,10.01256213125455,1.144550305967793,0.003142233648597952,10.012547448378548,0.027130821601242413,2.7680136076183475,10.013176506273933,0.3436312475396918,4.486697613982664,-0.9999722236665985,0.5531343192889987,22.218265974726453,20.02199123328031,2.0794843135069905,0.4065845309108457,0.13555869364128878,0.2718411814176971,3.4353807590013163,0.9939480575188036,2.4415400456003167,14.00010885847571,4.0,8.444790022966991,5.272381687375954,27.778409400985606,14.000117706354704,4.0,7.3334574519122375,5.7736584211167825,33.33577250705289,13.999135924520944,3.998881198438404,9.000201068110682,5.477361746939472,29.99869894938606,8.99880302059759,2.9992355829698507,6.000212379340928,75.99778215074741,22.002043332535422,53.99683704277832,22.245305295568485,2.000576928581913,3.9999103331942933,0.9975763938289028,3.01326797984734,1.0,0.0,1.0,3.9994522014516916,2.000153067238827,2.0004636842722183,3.0002782338840275,6.000485366588941,8.999880882792567,8.99973626697623,1.897516348881023e-05,1.9970648369209547,0.0,17.907193746015373,0.0,0.008952613169814216,0.0,0.0019617394735043834,3.614088193515386e-05,0.0008019305399692422,502.0,260.0022875218752,95.99471582585733,192.02391501861536,0.0,1.000096046401442,1.0,0.999989012576497,0.9999258603867733,5.367407690326509e-05,0.9998030641931841,3.0,0.0
10.02390560203866,8.767335866100996,9.583245245773693,0.6511159481167752,0.46870142199045817,0.6018919479200777,0.0,0.154334835893698,0.28019264695606605,0.09981835929211999,10.022538413653933,10.021487613758458,8.847296441501134,0.003405187423455592,10.014074636607752,0.004194265838791532,3.625640284275092,10.02033585014921,1.5090981385719147,4.969291229783127,-0.9995569502385137,3.564531256116377,29.679719919972538,20.054930721502583,9.103083832646904,0.3103613542847596,0.10246095698977051,0.20594036986069764,2.615166783577455,0.7515769714265986,1.8501602842864018,14.000021801757237,4.0,8.443863521087453,5.27102274117071,27.77796794842798,13.999647554271794,4.0,7.333392569106614,5.779487247908895,33.33184659080866,13.999500739208937,3.997582898021948,9.000644848241823,5.47703462259084,30.00231881807355,9.000312139584421,2.9995223937704876,6.000484695654169,75.98876704250233,21.996160231937754,54.019023044128836,29.141898683130094,1.9993319835693173,3.9999266993008007,0.999846110480015,3.0002425798134573,1.0,0.0,1.0,4.000008479172112,1.9988359956921504,2.000203755874144,3.000371678815166,6.000584023795199,8.999413616572166,9.000624513554552,0.0,1.9979907265792418,0.0,17.9951086337519,0.0,0.0,0.0,0.0,0.0,0.0,501.9919215613705,259.9895567725022,95.98375973117079,191.95975556213287,0.0,1.000005149466052,1.0,0.9996491686846003,1.0000290414509128,2.6089095679027174e-05,1.00053360775882,2.999951560758174,4.1649680893929286e-05
10.014760084114648,9.758027745064581,9.935845906213734,0.11325882395021666,0.012867445732413753,1.18101870552047,0.0,0.30154826776502097,0.6072640976836535,0.3319109473229685,10.01074912370162,10.012095158504216,9.999614255116603,0.004344328770367756,10.01173434978251,0.0036966822695311133,4.426745730400238,10.014123227885115,3.5065921299780394,5.170831329437098,-0.999872899323631,4.981141054968832,30.848600524990676,9.985507175246862,20.96329253941288,0.2580712024454814,0.06466338319733134,0.19247160184247677,2.3180528867698014,0.579325858858547,1.7371488112725502,14.000095318627416,4.0,8.998517652000073,5.343216908078964,28.539016936828187,14.00130448143917,4.0,9.00364942431711,-0.999229726584765,-0.9958334193680745,14.00001703375802,3.999414083841098,8.999607599681541,5.478250385124846,30.003511439966708,7.99755498715989,1.9924580416979927,6.001436503045422,72.02720863878979,17.945916953993144,53.98791423182093,31.028340181209,3.0091825585442806,3.9996914124756717,0.9998927623538784,3.0027587305602776,1.0,1.5251217894085567e-05,1.0,2.99174770321768,1.0,1.9996342072188762,1.9980378244458548,6.056532460271858,8.00271019311098,7.996882243473301,0.0,3.99250766909693,0.0,36.07394629431849,0.0008130308878020465,0.0027582716572145394,0.0028808638335436473,0.10428038229526693,0.0,0.0,502.0,260.0152879974253,63.854897072697035,191.98969050094576,0.0,1.0001359318599543,0.999992960590995,1.000000102932406,0.9999759024539149,0.0,1.0001196369781356,2.9999576973280067,0.0
10.025811877777912,10.011866503309957,10.01500799374436,-1.0,-0.9925917320950203,1.1704868263326353,0.004641349615188038,0.3233401595960056,0.5885535362884373,0.34037944997615094,10.024740619209219,10.038714793065774,0.9806643106488178,0.0036595488145610964,10.011273558755832,0.002559264581327262,2.997090565069792,10.01872883116782,0.19062431415279593,4.806500700063945,-0.9993844105407028,0.4467126266052085,20.974953687290586,20.047343173790026,1.0855533601040828,0.3807483861021793,0.14249091773892653,0.2380688043215758,2.9710242365851776,1.0399942945715352,1.9076997593558749,14.0,4.0,7.748997795357401,5.175095277135208,26.776612096229883,13.99969615908027,4.0,7.333019898931351,5.774488583739171,33.33155591927593,13.999816618172826,3.9956287823815804,7.992556505391082,5.474412293728074,29.99479341762285,8.00208582925797,2.9996992130526587,4.991201573024702,63.24147716688104,22.02115015193774,42.2353280762484,20.95723596437069,1.6679270386998373,2.9969990618931894,1.0000758332280546,3.0014073530291534,1.0,0.0,1.0,4.002487731390145,2.07563869593758,2.0001380108553857,3.000268475687919,4.989892248170509,8.003516129072551,8.00273479807618,0.0,0.0,0.0,0.0035046450391240658,0.0,0.0009242314320454526,0.0,0.0,0.00034305764631636926,0.0,501.99286888006964,259.98914790606136,95.96173497188347,159.76104670905622,0.0,0.0,1.0,1.0002362136772,0.9999173550459374,0.0,0.266467662279926,3.0,0.0
10.017486049767065,9.03540920336767,9.704355859530859,0.5786371750645988,0.28691631356626707,0.5305777095800823,0.0,0.13943056494935635,0.25769681071861616,0.06589883689231732,10.024715870015093,10.02729070047848,9.042722898164548,0.0037386206969256264,10.014400758681374,0.002788248359441858,3.683071548392004,10.021171766197206,1.6500314446551947,4.968859166760343,-0.9994556965925127,3.64219909916975,29.71828950779945,20.030927737827312,9.592946609596341,0.30637796647727034,0.10054216234960836,0.20520237837216182,2.542050922516896,0.7517555786562357,1.8096519207728705,14.0,4.0,8.444588802861842,5.270483086462551,27.777455590256466,13.99917559774407,4.0,7.333786282312989,5.773145992941203,33.33169426100662,14.002347786444172,4.000097475362525,9.000404058843085,5.477646750193341,29.993560670578596,8.999529770452146,3.000125262915011,5.999668307983786,75.98556132446902,22.00624157281948,53.995511019808276,29.379342951742473,2.0007366881238213,4.000288975115628,0.9998610705360633,3.000707730818595,1.0,0.0,1.0,3.997703769332293,2.000049634855194,1.9997062211890169,3.0003458934047593,5.99919907367912,9.000520342994752,8.999462502927944,0.0,2.0000317936514698,0.0,18.011126200415617,0.000333510754221944,0.0,0.0,0.0,0.0002636998967648907,0.0,501.9962888506372,259.9970782474259,95.98863360911392,192.01061802429652,0.0,0.9999205512816729,1.0,0.999837240084512,0.9999979121453819,6.534985297051987e-05,0.9996832766026937,3.0,0.0
10.015290611512235,10.014689023431274,10.010332444606334,-1.0,-1.0,0.9552951427001407,0.005201398051772423,0.32304644443016584,0.5485511388616696,0.2876876794621766,10.0041790008545,9.99052594132975,0.9410110848968579,0.003847012627035304,10.010890891550975,0.0038972759677642663,2.999174136044729,10.012927969695157,0.193922598763635,4.807961184791307,-0.9993035354231905,0.4175964843117256,21.01579412894855,19.958840768604112,0.9817582718978727,0.38103937459629267,0.1429251966128672,0.23819581441386523,2.9526584861523015,1.0477814092022626,1.9054138523120039,14.0,4.0,7.748898341408671,5.17547502159879,26.784398863559872,14.000613148191476,4.0,7.333775095843311,5.7719545161890515,33.33314131587885,13.999745202116088,4.000141738015698,7.995926704113967,5.477746489927201,30.006347150146055,7.9954824801937665,3.0715570681615496,5.001098322927762,62.0087549254427,21.999606585158176,40.02661062227632,21.036858948414118,1.67083773357061,3.0175691089525056,1.0002283202471283,1.9993160557323246,1.0,0.0,0.9999909326426359,4.000727625313006,2.0001598745680558,1.9998417027144204,3.000003183334498,4.999250952771454,7.999686228577692,8.004106150580165,0.00039594243320378864,0.0,0.001151733294880497,0.0,0.0,0.001014789662205584,0.00025214773060358147,0.011185228010277805,0.0,0.0002597810814242152,502.0,260.0373540990418,95.96664052968897,159.92711641688635,0.0,0.0007216353622023775,0.999977707515554,0.9999534172529319,0.9999259047001097,0.0,0.0011914303099771484,3.0,0.0
10.029494720187142,7.165687422989221,8.933171029170076,1.8691273722380302,3.036038837453192,3.3523872024213195,0.00010242338907610424,1.4910240405319382,1.6414193269620747,2.9490745203710365,10.025053886589117,10.028711911317648,5.828490159066633,0.00284745777717683,10.02363909577116,0.003384819879201904,3.5617191452193455,10.016013597775958,1.5448342554561236,4.368135262344801,-1.0,2.4064833546978965,29.928017340769703,20.042750972086452,10.372216665060975,0.31875271491266094,0.09795919616509624,0.21380317317189154,2.6888783445468447,0.7359552430746149,1.9031246492715057,15.99987939266644,4.0,9.174417622809344,5.5228329508185,30.4475360559441,14.000585294559786,4.0,7.333083932544855,5.773217151262503,33.332523573691745,15.995824838884854,3.9995580222824176,9.805964642814624,5.659065212361207,31.895473067310792,9.998283217507451,2.978820831773622,6.943794697336557,92.03864457952749,21.997765829199547,58.20209415536642,30.103550493930094,2.3396617585632185,4.991463813239913,0.9972589086712494,2.0006884890732906,1.0,0.0,1.0,4.000745276621734,1.9997765334372986,1.999610701161251,2.999821781810913,6.84688439760731,10.001555693296671,10.000373676963909,0.0,3.9778737753599502,0.0,35.94384538322862,0.0,0.0,0.0,0.0,8.306255289980413e-05,0.0,501.98873422423037,259.9622351075271,96.0038175887708,222.09278442881572,0.0,0.9995052135871557,0.9999253047813903,1.9995705561787498,1.1777240117583077e-06,0.9995644320661348,1.9809441830960273,2.0000006018633787,1.001417201216729
10.024348755417678,10.00239648450385,10.025424546517016,-0.9998064441306324,-1.0,4.694871606182202,0.007676466316951781,1.6185154770840793,2.6509759020790056,7.110791870296295,10.020765064070217,10.026556550952282,4.187693621479602,0.004230555347801666,10.008418422834904,0.002533599443720272,3.555519722292764,10.012469976269172,1.009712600770548,4.6259489402823615,-0.9978307639790469,1.779973701909422,25.0469311015413,20.02484730913843,5.163120425927882,0.321293345018046,0.12031173273254843,0.20078267195354077,2.547757538193182,0.8805037095902938,1.6736703753041444,16.0,4.0,8.000824208775327,5.554810334753427,30.859634043968747,14.000243239750255,4.0,7.333216308728305,5.773094678478364,33.30757238006269,16.0,3.999602460003744,8.40256357696276,6.068546209901959,36.7974806803867,8.004161890255485,3.0008617069406576,4.997679948143872,64.03740169546234,21.994841180363178,42.00520872710838,25.038263024531147,1.6678082494093418,2.9997780732554093,1.000195110144575,1.9991578996014336,1.0,0.0,1.0,4.000373472510587,1.9999699420263,1.9997705850455532,2.9986822255101715,5.010340921755314,7.999379927405952,8.000620686317083,0.0,2.0010015669012575,0.0,17.962842458812656,0.0,0.0008409291782655037,0.003162040504470322,0.0,0.0,4.875697909023646e-05,502.0,260.0145834277196,96.00746827752745,159.98876527342262,0.0,0.9999188657184269,0.9999722875212851,0.99985357672807,0.0,0.0,0.9998234425295423,1.9999977841378744,0.0
10.020215430214671,9.97168485963481,9.940534939830332,-0.9928361755978143,-0.9624889476198482,1.0666175701170089,0.007799401723901007,0.41731108356895713,0.5801301671949948,0.2959788850992441,10.026203979276088,10.009019907295082,4.320568226566666,0.012942671108695347,10.00434349031345,0.004532427228526023,3.875797767365398,10.018372536620241,1.0069250948815824,4.979779955746737,-1.0,1.9265243161696524,25.729185394462924,20.075819866266855,6.378446442095451,0.3029961423215183,0.12402121616278369,0.1846699852545866,2.3649213606054795,0.8818450363713061,1.4882688252533003,16.0,4.0,8.00079981071491,5.554733623296006,30.85223907699074,14.000591359561982,4.0,7.334034355919359,5.769190387436277,33.33757572677893,16.0,4.0002125093190966,8.40197821465174,6.0656760418339415,36.79679962282777,8.001848893974916,3.0006888228418194,5.003162949786677,64.01989985577447,22.000919605304855,42.00685679395423,23.65302320431227,1.6668400422860352,3.000090531606394,1.0000850211775205,1.9990051998341596,0.9998116918734948,7.381314178322995e-06,0.9999679126378125,4.000463310685389,2.0000799024734186,1.9996208715580497,3.000848151656349,5.029661523644761,7.998946529586123,8.00038940208204,0.00012297083871520842,2.003745807686432,0.005669659476826627,18.011742417258954,0.0036911315247589727,0.002092513453393119,0.0010982271128224315,0.032980185876525826,7.12548585781736e-05,5.6516182898591616e-05,502.0,259.99746096324225,96.00842254878597,159.96406902017574,0.0,0.9996887653357373,0.999881346750611,1.000038155975112,0.00010901873079849356,2.4920395016947428e-05,0.9992833719212062,2.0001674254122577,8.814143203972336e-05
10.018786291470914,9.382182682317001,9.808364338284106,0.30670082151735784,0.15757273695407964,0.854392963103214,0.0,0.22861839007087004,0.425807067367239,0.20692144122120654,10.0230900049163,10.026539237321403,9.309244900172901,0.0029818077830423666,10.01387794364654,0.0030248032735535006,3.773220732557959,10.02348787054497,1.7046333237357068,5.017014990041328,-1.0,3.794574456687484,30.249495754977264,20.011025475102564,10.10968843826032,0.29964265498112874,0.09909812917942121,0.1981640354576927,2.498475560808089,0.7317942243710597,1.7841470034276135,14.0,4.0,8.44480056701491,5.270510176096515,27.778967118359574,14.000827957120425,4.0,7.333180017922969,5.773859796683794,33.33538249558136,13.999332770565841,3.999437094475578,9.000684324223874,5.477348260536273,29.995205483453447,9.0006322736605,3.002006423970074,5.999381075914413,75.99858787423578,21.994169368588505,53.997513584905626,30.06975047549016,2.0019188827516965,3.999612431515944,1.0006748542198256,2.999920655939129,0.9999959752480855,0.0,0.9999358792267504,3.999811210080453,1.99992307884256,1.9997293651518337,2.9997171452240483,6.0013224837071535,8.99928570254998,9.00089459180198,0.0,2.000834715182766,0.0026628451576967693,17.989732513650093,9.242704029954751e-05,0.0024854026856842015,0.0,0.01245574941885361,0.00031111113901483023,0.0001508471883168716,502.0,260.13419653546066,96.02026094386936,192.011790732602,0.0,0.9999223000679517,0.9999948145723884,1.0090620592508899,1.0000795267873248,0.00010386251568478277,1.0001783960637094,3.0,9.30170892697868e-05
10.017094566471933,10.009647199819332,10.015737415052646,-0.9991433073250129,-0.985135067405061,1.1552432720935801,0.015629433196688046,0.45030799227925516,0.5965289666687866,0.35956775719076944,10.028380399952752,10.019265660237268,1.117424854124824,0.00344340467988263,10.016406897004906,0.0015919470993824342,2.7140862622570903,10.014779926105831,0.2373291411850172,4.536958714682066,-1.0,0.4569397042858612,21.37695253132459,20.029639699075513,0.0,0.4176140706069884,0.13896108868365767,0.28127589318114277,3.565500456075771,1.010239006024166,2.527269091021729,14.0,4.0,9.244274975426164,5.270298803075284,27.775617102913966,13.99951352114313,4.0,7.333480557275575,5.775190181266543,33.33434955741152,13.999420438434917,4.000519196144633,9.651208947897262,5.340929590778457,28.78947713062174,10.014200982468976,2.9994284432288305,7.046729035224647,92.44723679384177,21.998641405561028,68.99014711623956,21.261987451111757,2.317580975665459,5.0105749309764445,1.0009486167738302,4.120939562311962,0.999972653386894,0.00013979069014213863,1.0,4.000044521045053,2.00042023349438,2.000762064731718,3.0003228823991526,6.989016698568819,9.966365955298818,9.731726388047692,0.0,2.0237570011496335,0.0,17.998066980193066,0.00021697317598023957,0.0,0.0036135662126406073,0.020835920566506894,0.00040313282210169277,0.0,501.9460714109374,259.9554292626907,96.03589197697181,224.27483120917202,0.0,0.9997066568502475,0.9999652988745436,2.0,0.9997782395050673,1.0,1.0024657306733233,3.0,0.9986302025119546
10.033159286975453,7.308606839839237,9.04160278910835,1.7438560338626399,2.5642655011092024,0.9315259152818823,0.0,0.2442086540152169,0.45195465425910925,0.20816053690217573,10.02452454794721,10.020725838809575,7.596856639970486,0.0035434484531634424,10.011925037768709,0.001369633563606992,3.7865943135316615,10.021056342668382,1.5342820964194928,4.640347745574977,-1.0,3.1166146431572064,29.381630805215273,20.047338617411018,9.087261537370242,0.29714189936116137,0.10286852434804948,0.19389697978153259,2.4732934429962405,0.767640905771468,1.971231767488991,15.99990981379643,4.0,9.2019931805731,5.513844196897101,30.491672574319953,14.000721209945862,4.0,7.333394658676015,5.773919804199081,33.3347584281741,16.0,3.9991473982452224,10.042832280403646,5.664602935356028,32.12470416816216,9.998776356474538,2.9996824188989804,6.855165229910732,92.05276473058903,22.001244020569597,69.88180262709,29.30658317923782,2.31473344250783,4.996585495566479,1.0006483166395344,3.993827765269269,0.999948298905392,6.003893579736852e-05,1.0,4.000458283983128,2.0001042824781576,2.0000845473132793,3.0152282545535387,6.898227737704584,9.854923470659584,10.009711153237406,0.0017284124294959513,1.9992756456532343,0.0004955418887772067,21.93355658336048,0.001276133520223599,0.006857442607376751,0.003977099574968012,0.0,0.0,0.00026134409095185385,502.0,259.9617426788547,95.91953012636192,213.84736734530384,0.0,0.9996967269799262,1.0,2.0,7.157746808794663e-05,0.9995912669381244,2.000360169119099,2.0000297872434567,0.9996652016426995
