flow IAT min,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction,bw IAT min,flow packet APDU length max,bw packet APDU length max,cot=1,bw packet APDU length std,flow packet APDU length std,flow packet APDU length var,cot=10,bw packet APDU length var,total flow packets,fw IAT min,flow IAT tot,flow active time min,fw iAT tot,flow packets APDU total length,flow IAT max,flow total IEC104_U_Message packets,flow idle time max,cot=3,flow duration,flow IAT std,bw iec104 bytes/s,flow active time max,flow packet APDU length mean,flow idle time min,flow PSH flag count,fw IAT max,flow total IEC104_S_Message packets,flow active time std,bw iec104 packts/s,flow iec104 bytes/s,flow idle time std,flow idle time mean,bw IAT max,bw packet APDU length mean,flow IAT mean,flow active time mean,flow iec104 packts/s,fw IAT mean,fw iec104 packts/s,flow ACK flag count,type_id_process_information_in_monitor_direction,fw iec104 bytes/s,bw IAT std,flow total IEC104_I_Message_SingleIOA packets,fw IAT std,bw packets APDU total length,total fw packets,bw IAT tot,fw PSH flag amount,init bw window bytes,bw IAT mean,flow active time variance,bw total IEC104_I_Message_SingleIOA packets,bw PSH flag amount,fw packets APDU total length,bw total IEC104_U_Message packets,fw TCP total header length,cot=6,bw_subflow_bytes,fw packet APDU length std,fw_subflow_bytes,Label
0.0032069683074949,0.0,2.0,0.0032069683074949,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0104601383209,21.000079870224,0.0080809117736819,20.023604154586803,80.0,10.0131440162659,4.0,10.0131440162659,1.0,21.0000799479675,4.564317984962219,2.7618942472461097,0.5906539284210199,8.888888888888891,10.0104601383209,9.0,10.0131440162659,1.0,0.2947800958285759,0.285713197990977,3.8095093065463694,-1.0,10.0118020772934,0.587446928024292,9.66666666666667,2.625009983778,0.325491961339315,0.4285697969864659,10.0118020772934,0.142856598995489,9.0,2.0,1.04761505930025,0.255000883327661,4.0,-1.0,58.0,3.0,0.976475715637207,3.0,260.0,0.1627459526062009,0.086895304896704,3.0,6.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,2
0.003570079803467,3.0,0.0,0.003570079803467,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.010380983352698,29.9973740577698,0.0,20.0225129127502,76.0,10.0121319293976,4.0,10.0121319293976,1.0,29.9973740931396,4.957745729468551,1.8001575682036,0.828547026779174,8.444444444444441,9.13258814811706,9.0,10.0121319293976,1.0,0.4119993076334389,0.200017507578178,2.53355509599025,0.507300139725362,9.7183670202891,9.13258814811706,9.0,3.74967175722122,0.2105682446594239,0.3000262613672669,10.0112564563751,0.100008753789089,9.0,1.0,0.7333975277866529,3.67427588261226,4.0,-1.0,54.0,3.0,9.97486114501953,3.0,260.0,1.66247685750326,0.169743429490433,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,8
0.007624797155849813,1.6969521218446006,0.0,0.008275450654870143,14.012175834539821,16.000504223336964,0.0,6.3027179384357455,5.836358427512717,33.2850620419436,0.0,36.431070187508254,6.145466410227465,10.011944323374642,21.209502849321634,0.008225232740679704,10.00335609171722,55.949629604259606,10.014046634786078,2.275790364866569,10.022263071461552,0.5981762779246388,21.055520195228354,4.615564729650071,1.6344751969563265,2.2907237824846955,9.03194545369787,7.892651514851156,6.043123999409114,10.013147066829745,0.019505855303765196,1.3675691698185293,0.22886331250390876,2.4756587646009147,-0.9652643623795097,9.271026207805807,7.729228062687561,9.387000258295473,4.1930960783745626,0.8045036434720275,0.3196986218420735,10.009815375060263,0.10714630023306845,5.985486755024096,0.9997240554285748,0.8415286311811351,3.657931853623984,3.0218065088449615,-0.99922747613535,38.07988423713525,1.8688748344941255,10.24198269972716,1.9813865556985972,260.337982968317,2.762637878161615,1.9280109778062149,1.9985285179538896,4.089754061182954,18.027996114084104,1.0075916135132992,64.11187278460505,0.9230520677066583,33.431203699212446,-1.0,0.026510556673062124,10
0.0004392987905018281,0.0,3.7768595694159672,0.00033157577583344477,13.999887924035425,14.000627894491469,0.0,5.215398991827794,5.172550538706536,26.686115679902983,0.9999735742254149,27.201032301076296,7.045294204897952,10.00933631356479,22.024714158423542,0.0012123511147697156,20.035879352312364,57.622223443277505,10.013071740664444,4.000108722216618,10.019959071957162,0.3993633266274419,22.07629006857457,4.420560174053523,2.1194537388814867,1.14623269491227,8.24506866853081,10.012959924494547,7.402574835172654,10.025364138967326,1.0009333875623905,0.5596465305809576,0.21881781802524283,3.107063353434416,-1.0,10.012862765839747,1.0947838037569793,7.902598550343055,2.6760417479315644,0.6123041181659524,0.48623159312938813,10.013464446872481,0.06160505262781968,7.491554889390152,0.9798633012839151,1.0348459864294082,0.4604004338178868,3.3671500802686953,-0.9998786791323677,39.047464907505955,3.003554625145312,2.0068811915974614,2.99812037629245,260.15969538379784,0.29157842629192776,0.37614776813762374,2.004146950983473,5.046439178297197,21.99264192211022,2.0003517404329347,95.95112297525982,0.9999781061734456,17.957984501579798,5.7734814285818725,0.03925053009070867,4
1.50203704833984e-05,0.0,0.0,0.000102996826172,14.0,4.0,0.0,0.0,3.5855873810039705,12.8564368668149,0.0,0.0,285.0,1.50203704833984e-05,119.999114990234,0.0,110.565760374069,3560.0,0.993260145187378,0.0,0.0,242.0,119.99911501147498,0.2627117423858819,1.43334390410757,0.0,12.4912280701754,0.0,285.0,0.993260145187378,43.0,0.0,0.358335976026892,29.6668854571101,0.0,0.0,0.7146980762481691,4.0,0.422532095036037,0.0,2.37501751552707,0.4587790886890839,2.01668153950018,285.0,242.0,28.2335415530025,0.2074726750315469,242.0,0.255218704729815,172.0,242.0,9.43335461616516,242.0,16245.0,0.219380339910818,0.0,0.0,43.0,3388.0,0.0,4840.0,0.0,0.0,0.0,0.0,11
0.004430801224836973,1.998902435967634,0.0,0.0034780375822657736,16.000324028603554,16.00020885863039,0.0,6.053201237931561,5.462749585315604,30.567943083152425,0.0,36.79848870442252,7.963231993922194,10.009429238915905,28.90827018107536,0.0,20.044560195607964,63.70198711275808,10.01417640161527,4.00026329604696,10.026622181788401,0.9900320151494854,28.827484835208896,4.835519966209169,1.8718077983533337,1.5194736341769741,7.645048848050464,7.357446440992814,7.043356252170805,10.036440862593397,0.9992751020822895,0.7826250882269218,0.18968074475575275,2.4295861150238154,1.4245227356449082,9.20497200243523,7.746227154348335,8.046621598237206,4.083516948856212,0.29089256527925805,0.29963261477209074,10.014686603475644,0.06534518350166076,6.530156830793299,0.991123067212739,0.5464492357401203,3.3619705577994567,3.016617369440825,-0.9998311698629423,28.55197474088727,2.993263156560033,8.726298974355922,2.988837950766483,259.6980602190846,1.7843605066822854,0.6329761793817869,2.011234095978052,4.911826220542419,21.80880863472374,2.0000981531960496,96.21191020654221,1.0,18.579187108328398,5.773347197888223,0.0,9
0.0007194921386858413,0.0,1.9999574029424736,0.0009288812882730736,13.999870709011805,14.00265337911196,0.0,5.21641903869584,4.748357473130092,25.12336051599935,0.0,27.17927023964879,7.714281866646942,10.010259606830486,24.9106150693124,0.0013253497457764555,20.028909951465963,60.955177269943576,9.935042139771035,3.9999977925661763,10.024114053120234,0.882779130321128,24.909994969360557,4.713756462088895,1.9752772422397573,4.386607908151978,7.619758642482633,10.010930759276157,7.961800803891701,10.024283353178907,1.00038773341902,2.5830037270749506,0.086613722431326,126.25771903695598,-1.0,10.01538946683864,4.614896231476822,7.7487762700852905,3.540581326071464,1.659853172040318,0.32572420532995605,10.01671469040773,0.11241982303997415,8.007942763947803,0.9873129686928473,0.034930222000757,2.0277392417431432,2.9949416604037746,-1.0,38.811251745111434,2.9981933786334953,4.91055267721592,2.9966339978539906,261.051523861844,0.9919654910824657,6.140926752873123,2.0118119346604906,4.842784217912389,21.798899621528864,1.999910094607865,96.04798558434871,0.9898917875308008,16.114271317749424,5.77361966067239,0.02021757830712234,4
0.0037188529968259,0.0,1.0,0.0,14.0,0.0,0.0,0.0,5.16397779494322,26.6666666666667,0.0,0.0,10.0,0.0037188529968259,104.998144865036,0.0,104.998144865036,80.0,21.0005569458008,6.0,21.0005569458008,2.0,104.998144941071,8.60241623048594,0.0,3.94533497915649,8.0,5.35164499282837,10.0,21.0005569458008,0.0,1.86720169203762,0.0,0.761918222887646,6.453077822458679,16.2250483433406,0.0,0.0,11.6664605405596,1.09255070862034,0.0952397778609559,11.6664605405596,0.0952397778609559,10.0,3.0,0.761918222887646,0.0,4.0,8.60241623048594,0.0,10.0,0.0,10.0,0.0,0.0,3.48644215874817,0.0,0.0,80.0,0.0,320.0,0.0,0.0,5.16397779494322,80.0,9
0.003134965896606,3.0,0.0,0.003134965896606,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.005187988281302,22.7857160568237,0.005065,20.026968955993603,76.0,10.0217809677124,4.0,10.0217809677124,1.0,22.7857160029907,4.46807102545751,2.36990577750167,2.74650400567627,8.444444444444441,10.005187988281302,9.0,10.0217809677124,1.0,1.58216090117146,0.2633228641668519,3.33542294611346,-1.0,10.0134844779968,1.7858510017395,9.0,2.8482145071029703,0.9195823686421708,0.394984296250278,10.0134844779968,0.1316614320834259,9.0,1.0,0.965517168611792,0.753112183869758,4.0,-1.0,54.0,3.0,2.75874710083008,3.0,260.0,0.4597911834716799,2.50323311719568,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,8
0.003631939690003989,0.0,2.0001005817891957,0.0037764627384974437,14.000242757624612,14.00003387841871,0.0,5.2156488870414135,5.012436932236859,25.127454924881203,4.284924480935093e-05,27.199561556197626,7.996574124272532,10.00971051988538,23.12350416597694,0.0041508274643692585,20.029291750072105,61.185011254957104,10.02383721610315,4.000129322259405,10.021274375980969,0.9996243480766138,23.100076970617838,4.6639833755713465,1.6600500150635813,2.9176348240791397,7.6254345824482765,10.011869251263734,8.022635420523885,10.023422830270173,0.9989202681473152,1.6910048411799259,0.23123959816062326,2.6621401936339666,-1.0,10.01653088809165,2.4953872859513186,7.799875402420221,3.2962102552022667,1.0435390073917536,0.31865576307697535,10.008040653736582,0.1330103051574939,8.013456239255202,1.0081080643833569,1.027354931876408,1.0665603413654867,3.015116080908431,-1.0,38.99500526278915,3.0012409123422534,3.095804263269864,3.0006422154610934,259.7133185131685,0.6012606892018036,2.7108081981241177,1.9922289229603616,4.994389267961457,22.08421901803489,2.000006958002366,95.90263406119814,1.0,17.999211763081078,5.773109003381965,0.0,5
0.000473976135254,0.0,4.0,0.000473976135254,14.0,14.0,0.0,5.08323575238113,5.08702052067591,25.8777777777778,1.0,25.839285714285698,10.0,10.0264270305634,31.001422882080103,0.0,10.0264270305634,99.0,10.0264270305634,3.0,10.0264270305634,1.0,31.00142290580749,4.24660443811711,2.6127832985635697,2.38393200337219,9.9,6.28763294219971,10.0,10.0264270305634,1.0,1.35244422982842,0.258052671463069,3.19340180935548,2.15139144770732,8.771803617477419,10.001350879669198,10.125,3.44460254245334,1.1715029861908002,0.322565839328836,10.0264270305634,0.064513167865767,10.0,2.0,0.580618510791905,3.6942760500800897,6.0,-1.0,81.0,2.0,20.9749958515167,2.0,260.0,2.62187448143959,1.82910539479619,5.0,8.0,18.0,2.0,64.0,1.0,63.0,-1.0,0.0,4
0.0039494812844840755,1.9999762506592722,7.148354471686602e-06,0.0042126717540150755,15.99987595084061,15.999267546239482,2.0671770213587237e-05,6.066195261713423,5.554340206912955,30.856398237848488,0.0,36.79930752058582,7.9821277788922576,10.009187366827561,30.26919172292963,0.004838146183092271,20.026699908823232,63.92428200855931,10.018408865989276,3.999217183659446,10.021333144851846,0.9937687659971473,30.335452948529827,5.184711823269979,1.3796413807002874,0.8996027689240077,8.00008412944478,9.854710551362281,7.979715781336483,10.02116057312881,0.9982957607350893,0.5213056843092461,0.14347699075659656,2.177005308114166,0.04925682236049302,9.968800035437505,9.528202986353001,8.400231141132027,4.310359357645232,0.26641235735320384,0.22222632936919517,10.027669326160472,0.11126232630737387,8.025544468547617,1.005110223440383,0.6077700742195798,4.2726819749570115,2.9982466636156917,-1.0,41.911318439384274,3.009270821000354,10.517606649703119,2.9986471652278706,260.309883962865,2.3272632065317196,0.37201820258185925,1.9863713789626192,4.98817393778502,22.014652240782475,1.9998819651247666,96.23392302549064,0.9999960255587641,17.797200700393482,5.773650397443526,0.0,9
0.0003388232215459204,0.0,1.9987756339917466,0.0006497408667222469,14.00288719262763,13.999995745851898,0.0,5.2151092157135555,5.0123658409405945,25.12578875337206,0.0,27.201851656841107,7.973069913317767,10.013051840410242,26.082182081228375,0.000642937435581468,20.024816390972482,60.980149259238516,10.016435741307392,3.9999063286934864,10.017887435574975,1.0099103948409318,25.853798573651858,4.668747501010945,1.3073256183244122,4.461608462277313,7.625227268820873,9.870187813163364,7.98910594229124,10.00853787222198,1.0008917099537142,9.69565322234211,0.20045455464529302,2.3898724200784884,0.08901537731449972,9.964877154948992,4.430581852259105,7.799624903105967,3.690721511941803,1.1192075747984627,0.3795926079700087,10.01485953124182,0.02595524869848163,7.990132141107752,1.002036825526058,0.6777619940336027,1.9239003884067551,3.018125671694642,-1.0,38.808793435163686,3.018663413398008,5.53738614041791,3.004149220825077,260.21628196111885,1.1339938545262613,4.938794344206744,1.9920967416603332,4.999510032403902,22.030145939156416,2.0002835449163934,96.01966500179364,0.9999851346602471,18.52556755940072,5.77317336393323,0.0,3
0.000454187393188,0.0,2.0,0.000454187393188,14.0,14.0,0.0,5.21536192416212,5.012484413940861,25.125,0.0,27.2,8.0,10.0052909851074,25.0022411346436,0.006204110961914,20.017119884491,61.0,10.0118288993835,4.0,10.0118288993835,1.0,25.0022410401154,4.635137595328231,1.55986017163124,4.14412790713501,7.625,10.0052909851074,8.0,10.0118288993835,1.0,2.18939450935408,0.199982073286056,2.43978129408989,-1.0,10.0085599422455,4.14367389678955,7.8,3.5717487335205096,1.66170703008525,0.319971317257691,10.0085599422455,0.119989243971634,8.0,1.0,0.879921122458649,1.7955412756771103,3.0,-1.0,39.0,3.0,4.98512125015259,3.0,260.0,0.9970242500305172,4.793448317589809,2.0,5.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,6
0.000413386406401397,0.00035522020962885925,2.0000413026026904,0.0,13.999515248490832,14.001982810881369,6.61460938639058e-06,5.2155136449015975,5.0130895455605495,25.108730093180114,1.3909812981938163e-05,27.20084745295468,8.009629819980425,10.007610470350537,29.01086201297487,9.120096739757739e-05,20.020018672854583,60.901964237009636,10.009866022094426,3.9996533573287687,10.014452973798962,0.9889383057393692,29.114547990218888,4.679228121020371,1.343267690811997,3.7861975932941148,7.625571523848631,7.207804871780827,7.937874731956973,10.024717643519175,0.9969118739355467,1.830727126238666,0.135447815898441,1.6833155224319478,1.590770136968693,9.070638142062965,7.199822481676034,7.800411854340994,4.205380650443237,0.9317514519166462,0.27595480757320234,10.009648686850328,0.022475103327862896,7.9702509287753,1.0074266891025305,0.7041842548990885,3.1224698446030086,2.9940390074224346,-0.9999698855764247,38.94127845942331,2.9890949817523076,9.76903356041939,2.9905258608671548,260.07037302226763,1.8514024270157365,3.069295749608618,1.9959465063639803,5.009582438461229,21.764564268547645,1.9999657824608923,96.53546931902683,1.0,28.555379800706028,5.773708221451851,0.001801659543438472,3
0.000333070755005,0.0,2.0,0.000333070755005,14.0,14.0,0.0,5.21536192416212,5.012484413940861,25.125,0.0,27.2,8.0,10.0035090446472,20.9903581142426,0.001609062789917,20.0126218795776,61.0,10.0091128349304,4.0,10.0091128349304,1.0,20.9903580895843,4.79694831265364,1.8579959347788504,0.861180991195679,7.625,10.0035090446472,8.0,10.0091128349304,1.0,0.46700747350789,0.2382046070229289,2.9060962056797304,-1.0,10.0063109397888,0.8606791496276851,7.8,2.99862258774894,0.325912002629598,0.381127371236686,10.0063109397888,0.142922764213757,8.0,1.0,1.04810027090089,0.375071351314569,3.0,-1.0,39.0,3.0,0.977736234664917,3.0,260.0,0.1955472469329829,0.218095980312222,2.0,5.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,4
0.003724813461304,0.0,2.0,0.003724813461304,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0109791755676,25.07284116745,0.008726,20.0223882198334,80.0,10.0114090442657,4.0,10.0114090442657,1.0,25.0728411069336,4.46103120563923,2.31325998328768,5.030641927932741,8.888888888888891,10.0109791755676,9.0,10.0114090442657,1.0,2.8987237857003905,0.23930275689183,3.19070342522439,-1.0,10.0111941099167,4.06319999694824,9.66666666666667,3.1341051459312403,1.68348428905233,0.358954135337744,10.0111941099167,0.119651378445915,9.0,2.0,0.877443441936708,1.6240272277209198,4.0,-1.0,58.0,3.0,5.05045294761658,3.0,260.0,0.8417421579360959,8.40259958578519,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,1
