flow IAT min,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction,bw IAT min,flow packet APDU length max,bw packet APDU length max,cot=1,bw packet APDU length std,flow packet APDU length std,flow packet APDU length var,cot=10,bw packet APDU length var,total flow packets,fw IAT min,flow IAT tot,flow active time min,fw iAT tot,flow packets APDU total length,flow IAT max,flow total IEC104_U_Message packets,flow idle time max,cot=3,flow duration,flow IAT std,bw iec104 bytes/s,flow active time max,flow packet APDU length mean,flow idle time min,flow PSH flag count,fw IAT max,flow total IEC104_S_Message packets,flow active time std,bw iec104 packts/s,flow iec104 bytes/s,flow idle time std,flow idle time mean,bw IAT max,bw packet APDU length mean,flow IAT mean,flow active time mean,flow iec104 packts/s,fw IAT mean,fw iec104 packts/s,flow ACK flag count,type_id_process_information_in_monitor_direction,fw iec104 bytes/s,bw IAT std,flow total IEC104_I_Message_SingleIOA packets,fw IAT std,bw packets APDU total length,total fw packets,bw IAT tot,fw PSH flag amount,init bw window bytes,bw IAT mean,flow active time variance,bw total IEC104_I_Message_SingleIOA packets,bw PSH flag amount,fw packets APDU total length,bw total IEC104_U_Message packets,fw TCP total header length,cot=6,bw_subflow_bytes,fw packet APDU length std,fw_subflow_bytes,Label
0.0032069683074949,0.0,2.0,0.0032069683074949,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0104601383209,21.000079870224,0.0080809117736819,20.023604154586803,80.0,10.0131440162659,4.0,10.0131440162659,1.0,21.0000799479675,4.564317984962219,2.7618942472461097,0.5906539284210199,8.888888888888891,10.0104601383209,9.0,10.0131440162659,1.0,0.2947800958285759,0.285713197990977,3.8095093065463694,-1.0,10.0118020772934,0.587446928024292,9.66666666666667,2.625009983778,0.325491961339315,0.4285697969864659,10.0118020772934,0.142856598995489,9.0,2.0,1.04761505930025,0.255000883327661,4.0,-1.0,58.0,3.0,0.976475715637207,3.0,260.0,0.1627459526062009,0.086895304896704,3.0,6.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,2
0.003570079803467,3.0,0.0,0.003570079803467,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.010380983352698,29.9973740577698,0.0,20.0225129127502,76.0,10.0121319293976,4.0,10.0121319293976,1.0,29.9973740931396,4.957745729468551,1.8001575682036,0.828547026779174,8.444444444444441,9.13258814811706,9.0,10.0121319293976,1.0,0.4119993076334389,0.200017507578178,2.53355509599025,0.507300139725362,9.7183670202891,9.13258814811706,9.0,3.74967175722122,0.2105682446594239,0.3000262613672669,10.0112564563751,0.100008753789089,9.0,1.0,0.7333975277866529,3.67427588261226,4.0,-1.0,54.0,3.0,9.97486114501953,3.0,260.0,1.66247685750326,0.169743429490433,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,8
0.0037673087789019373,0.00020978012806771584,1.9998478718226722,0.0038249755316519685,14.000211237014716,14.000138508530444,0.0,4.523554760401525,4.647285648452448,21.573328778919464,0.00012659091464450878,21.509234337726923,7.010883268405046,10.0102506988265,21.071408423978653,0.005617006507844492,20.015602165962285,52.819362154439354,10.011684381014348,4.000403077138397,10.009596869534615,0.2464792246128918,21.02895377192955,4.982291661884292,0.903239530446666,0.9867365238004027,6.772198435218768,10.01125174786463,7.646959113856115,10.009135669105085,0.9982838573905104,0.579205921411684,0.22488885679744647,1.9239154655823418,-0.9994674263274143,10.009962467259705,0.9676029443243632,6.657469916359918,3.480556307893596,0.35422321085095293,0.31174907995028156,10.01173399515798,0.1289481521457565,7.137161676607854,0.7576610200962676,0.8834904813685831,0.4784349692539458,2.8075189636349815,-1.0,31.05960727802861,3.0035376760639036,1.024517822285552,2.9823244291344633,260.9391889079827,0.24516489024748253,0.25525339276410247,1.5870757065406453,4.617092546301953,21.948783636981958,2.0003680566241164,95.89996224480592,1.0,0.0,5.773381170830713,0.0,5
0.0003993928265522565,5.00123828314214e-05,3.991341946244432,0.0010978066120665457,14.00000473968663,13.999405765793256,0.0,2.6785422828589254,4.392939002169206,19.29482458171875,0.0,7.166217177561823,27.81892279324689,0.0008184490856478912,109.29964652256191,0.0006072196379522299,60.13063541001628,182.45559338285847,20.371439788033687,14.009430659005464,20.34325195040555,2.742276612772909,109.17049459401827,5.419215229772784,0.6630120364914307,7.4230418609228055,6.566079983634417,5.584738877516014,27.55476978319753,20.476408074234264,6.639885120352599,2.6683111758639853,0.09799423767440649,2.389096817170758,6.191053867587053,9.68482239498478,6.103894695629653,4.715257052960449,4.102596436152129,2.3463130660464837,0.18989492532839564,4.662804377470569,0.16905025091720544,27.715142701242414,3.5439338616984988,1.1582133805060457,2.37046051663263,7.490095920130424,7.473854376573816,65.14253695992407,14.063602192788016,48.84669879018292,14.15580825713033,16257.965244052197,3.613800769015969,6.876794720671668,0.99707143257428,13.695993368916149,117.70227545303028,6.973360412724243,282.6868547651976,1.0,53.44348909413008,5.018293426424146,50.680051850549184,0
1.50203704833984e-05,0.0,0.0,0.000102996826172,14.0,4.0,0.0,0.0,3.5855873810039705,12.8564368668149,0.0,0.0,285.0,1.50203704833984e-05,119.999114990234,0.0,110.565760374069,3560.0,0.993260145187378,0.0,0.0,242.0,119.99911501147498,0.2627117423858819,1.43334390410757,0.0,12.4912280701754,0.0,285.0,0.993260145187378,43.0,0.0,0.358335976026892,29.6668854571101,0.0,0.0,0.7146980762481691,4.0,0.422532095036037,0.0,2.37501751552707,0.4587790886890839,2.01668153950018,285.0,242.0,28.2335415530025,0.2074726750315469,242.0,0.255218704729815,172.0,242.0,9.43335461616516,242.0,16245.0,0.219380339910818,0.0,0.0,43.0,3388.0,0.0,4840.0,0.0,0.0,0.0,0.0,11
0.003649970748425546,2.9999385741076954,7.427383671199106e-05,0.0035701604473376736,14.000118921437936,14.000000588983688,0.0,5.47710648755298,5.344264259736944,28.56162825944318,1.0001019338577004,29.99981193665606,7.9663449456970366,10.012766024825053,30.833156029483785,7.955452849603402e-06,9.972694322868648,71.94989860367032,10.014366357915746,3.003267903343985,10.017466071538871,1.1698025926580582,30.85515410670503,4.581924158752969,1.7509805562113447,3.237714048990448,9.000060522288285,7.172078688127447,8.00131751510104,10.015215250601454,1.0002815818839528,1.6801038096416443,0.14790270723284574,2.345984653848116,1.6339837580333478,9.0462117135272,9.433280906975158,8.999329770362925,4.213311362542716,0.8462867855968677,0.30356018376677457,10.014135327783698,0.008732555500189,7.812318196752449,1.0025633761273927,0.6086192161883424,3.620481626575399,3.982352653126124,-1.0,53.96527401591774,1.9614467336085961,19.269933396902605,1.997574576413893,260.0499457416882,3.445543864464703,2.4342267677548626,3.000250225744271,5.996315093333567,17.915736004089794,1.9998115289189347,64.1801664858541,1.0,35.81133450670354,-0.9985463634473986,0.01541370420964605,8
0.0038103040148294337,2.0001010350261437,0.0,0.003515128301600273,16.000526747702413,15.99956382671965,0.0,6.066636137741905,5.554454694922678,30.856561818417607,0.0,36.80221363876388,7.99114023746063,10.009058763477345,29.94586132376244,0.00022757398524105076,20.02664323668216,64.17173555257203,10.01321693378475,4.000321343982534,10.015735522156263,0.9663754519914358,30.02174419292335,5.096554158174781,1.3512743279218307,2.2194440668365822,8.000316141682413,9.196609274152278,8.021357126232544,10.011963889417853,0.9995099746770718,1.0540909703882726,0.1835580548935773,2.214692704102785,0.47234128264911235,9.747458138135723,8.78040102196775,8.400447048004166,4.285729556672556,0.42516385967381864,0.2814781723113437,10.012950450952106,0.12268611413863009,7.98562427306943,1.0075002789915244,0.8591711467192163,4.0270559669271195,3.014869179940754,-1.0,41.94181569903744,2.9916384609768123,9.989832558638753,3.0038157806307346,260.06193973331784,1.973401111145332,0.7582873537397472,1.984851102841532,5.005613697795272,21.791150179853346,1.9999648946215443,96.15154592413532,0.9999900295545648,17.97365033280342,5.773545345508795,0.0,10
0.0037188529968259,0.0,1.0,0.0,14.0,0.0,0.0,0.0,5.16397779494322,26.6666666666667,0.0,0.0,10.0,0.0037188529968259,104.998144865036,0.0,104.998144865036,80.0,21.0005569458008,6.0,21.0005569458008,2.0,104.998144941071,8.60241623048594,0.0,3.94533497915649,8.0,5.35164499282837,10.0,21.0005569458008,0.0,1.86720169203762,0.0,0.761918222887646,6.453077822458679,16.2250483433406,0.0,0.0,11.6664605405596,1.09255070862034,0.0952397778609559,11.6664605405596,0.0952397778609559,10.0,3.0,0.761918222887646,0.0,4.0,8.60241623048594,0.0,10.0,0.0,10.0,0.0,0.0,3.48644215874817,0.0,0.0,80.0,0.0,320.0,0.0,0.0,5.16397779494322,80.0,9
0.003134965896606,3.0,0.0,0.003134965896606,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.005187988281302,22.7857160568237,0.005065,20.026968955993603,76.0,10.0217809677124,4.0,10.0217809677124,1.0,22.7857160029907,4.46807102545751,2.36990577750167,2.74650400567627,8.444444444444441,10.005187988281302,9.0,10.0217809677124,1.0,1.58216090117146,0.2633228641668519,3.33542294611346,-1.0,10.0134844779968,1.7858510017395,9.0,2.8482145071029703,0.9195823686421708,0.394984296250278,10.0134844779968,0.1316614320834259,9.0,1.0,0.965517168611792,0.753112183869758,4.0,-1.0,54.0,3.0,2.75874710083008,3.0,260.0,0.4597911834716799,2.50323311719568,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,8
0.0004248068230078332,0.00012313333680513683,1.9999127368505991,0.0005785416283380654,14.001766312328122,14.000838097998049,0.0,5.215499212882373,5.01202007227478,25.124427596874977,0.0,27.201422974178374,8.014494361889478,10.01186458952255,25.008407337719763,0.0011020432942700615,20.031536729267557,61.21056469810633,10.016951913305672,3.999054704517876,10.012148651266822,0.9952444904107229,25.061737344008485,4.622793963654124,1.3071327291579355,4.35537083223321,7.625559681786021,10.012136001685652,8.00017896994935,10.021043351825876,1.0001649155796772,2.4046151255213695,0.2250120427535011,2.6159393659716255,-1.0,10.01556783282356,4.036705309634005,7.7989893301630415,3.579481451023657,1.6845119415014427,0.336063711074171,10.0147007258901,0.06552790802169187,8.011175160137304,0.9897453783928588,0.8393464582116154,1.7565315987826975,2.9929614009069074,-0.9999043842255054,39.60674123643688,3.010300940100734,4.9776838820800915,3.003448887587774,259.92156188862157,1.0064542441927065,6.364858112280418,1.9878837207745228,4.994797338231517,21.978339732688518,2.0000651750949583,96.00048039556656,0.9999506406560219,17.955261669553263,5.77368881359522,0.006809774201320229,3
0.000473976135254,0.0,4.0,0.000473976135254,14.0,14.0,0.0,5.08323575238113,5.08702052067591,25.8777777777778,1.0,25.839285714285698,10.0,10.0264270305634,31.001422882080103,0.0,10.0264270305634,99.0,10.0264270305634,3.0,10.0264270305634,1.0,31.00142290580749,4.24660443811711,2.6127832985635697,2.38393200337219,9.9,6.28763294219971,10.0,10.0264270305634,1.0,1.35244422982842,0.258052671463069,3.19340180935548,2.15139144770732,8.771803617477419,10.001350879669198,10.125,3.44460254245334,1.1715029861908002,0.322565839328836,10.0264270305634,0.064513167865767,10.0,2.0,0.580618510791905,3.6942760500800897,6.0,-1.0,81.0,2.0,20.9749958515167,2.0,260.0,2.62187448143959,1.82910539479619,5.0,8.0,18.0,2.0,64.0,1.0,63.0,-1.0,0.0,4
0.004202993466057874,1.9998065210032454,0.0,0.004623200324472578,15.999766285379959,15.999985769337759,0.0,6.05907916629215,5.554894263830867,30.856288630261872,0.0,36.79465264572724,7.997196882255858,10.011464953975338,29.985806585271852,0.0005106892523116706,20.039761302725235,64.09721110920923,10.021345520490476,3.9991007963196092,10.020193954525595,0.9750924732188856,29.835996312329904,5.121844175045969,1.3099482224420216,0.7063894691860092,8.000461896696839,9.14736289894608,8.003913281159267,10.022131107609209,1.000582507356071,0.3547703522735403,0.18028514092276113,2.2659245724479358,0.4935951347541681,9.743897759989,9.271900023037182,8.399928035893343,4.262827947188007,0.18097958210962756,0.3299477904330852,10.02022648166796,0.12179219989549202,7.96311213046335,1.0014493765609225,0.6862768787489015,4.028643780989307,3.005756894279383,-0.9989917492583639,42.02631752613042,3.1789247226441297,9.905898953271567,2.9967095789132427,260.1638359835818,1.970584251688412,0.11892933581804602,1.9869999701768475,5.006256588425896,22.08959388141625,1.9998152611807198,93.8206034485083,1.0,18.02523851409774,5.773335550965216,0.047727225942381324,9
0.0005204499167246518,6.50806825607253e-05,1.999598978313418,8.60067860020197e-05,14.000934653786741,14.000070215435581,0.0,5.214331223243476,5.012866156457231,25.125927441374284,0.00013619435151573933,27.199944034637525,7.996547199809228,10.010846719405762,23.973345729962084,0.0011256776240545464,20.023411090238366,61.008168951002745,9.987435513700051,3.999403554366764,10.018528720084115,1.015083520265189,24.027699180288824,4.637583682038299,1.608385786675329,3.2155884732769775,7.622629194861114,10.009086525763685,7.996877116524245,10.01375399475739,0.9988237308412503,1.6898612056951694,0.48746758617526603,2.839568776339007,-0.999037637907574,10.01136244494383,3.2337857711550466,7.800964622753678,3.4290552913694214,1.3322742716272116,0.2907366159986626,10.012152491312259,0.08840846419213842,8.00372250863866,0.9912455735544312,0.9563446291446631,1.4199972346636947,3.0017309737762976,-1.0,38.84327616468293,3.049990251244171,4.001955841201505,2.9921919659613403,259.95898471557956,0.7960274097475895,3.0096803231443627,2.0200493691950507,4.9946447382626475,22.05840559877149,1.9999447111260744,95.91443893358615,1.0,17.956353335914645,5.773344492910662,0.014245778561355449,3
0.000454187393188,0.0,2.0,0.000454187393188,14.0,14.0,0.0,5.21536192416212,5.012484413940861,25.125,0.0,27.2,8.0,10.0052909851074,25.0022411346436,0.006204110961914,20.017119884491,61.0,10.0118288993835,4.0,10.0118288993835,1.0,25.0022410401154,4.635137595328231,1.55986017163124,4.14412790713501,7.625,10.0052909851074,8.0,10.0118288993835,1.0,2.18939450935408,0.199982073286056,2.43978129408989,-1.0,10.0085599422455,4.14367389678955,7.8,3.5717487335205096,1.66170703008525,0.319971317257691,10.0085599422455,0.119989243971634,8.0,1.0,0.879921122458649,1.7955412756771103,3.0,-1.0,39.0,3.0,4.98512125015259,3.0,260.0,0.9970242500305172,4.793448317589809,2.0,5.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,6
0.003528045630926911,0.0,2.0001867344514594,0.0035804375389025455,17.999999050448043,18.000486804038715,0.9999427865863036,6.377027455624432,5.926280076494091,35.10975999851315,0.0,40.66711795072965,8.981970165785755,10.014189768361453,27.953814864400858,0.0,20.038295112363542,80.01151372547736,10.018065770177005,3.9996058098098626,10.020924493008593,0.9790403090596548,28.087027361106596,4.807238939946889,2.11280509529915,0.27564169501942165,8.888586274636758,7.758459741777694,8.995483282331795,10.017460225963525,0.9989945312504305,0.17939008632405054,0.17884102331208404,2.934712168462171,1.3105950114807672,9.281919465247835,7.746480358413463,9.666454459318286,3.5037856662923668,0.15671042721187997,0.2031089600958074,10.01584813644048,0.07687281669501553,8.987324750014611,1.9913326319523765,0.6759500359531492,3.1098564999078224,4.010540559713713,-0.9995790401722024,57.9931056888791,2.994911372498735,7.935238200105319,3.000577562246263,260.3052050647,1.3427043952935391,-0.008065198032831431,3.002569869479878,6.004968579364971,22.094617460399636,1.9995599606270937,96.03562195065972,0.9999749631256473,18.0280985538972,5.773718181346478,0.0,2
0.000333070755005,0.0,2.0,0.000333070755005,14.0,14.0,0.0,5.21536192416212,5.012484413940861,25.125,0.0,27.2,8.0,10.0035090446472,20.9903581142426,0.001609062789917,20.0126218795776,61.0,10.0091128349304,4.0,10.0091128349304,1.0,20.9903580895843,4.79694831265364,1.8579959347788504,0.861180991195679,7.625,10.0035090446472,8.0,10.0091128349304,1.0,0.46700747350789,0.2382046070229289,2.9060962056797304,-1.0,10.0063109397888,0.8606791496276851,7.8,2.99862258774894,0.325912002629598,0.381127371236686,10.0063109397888,0.142922764213757,8.0,1.0,1.04810027090089,0.375071351314569,3.0,-1.0,39.0,3.0,0.977736234664917,3.0,260.0,0.1955472469329829,0.218095980312222,2.0,5.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,4
0.003724813461304,0.0,2.0,0.003724813461304,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0109791755676,25.07284116745,0.008726,20.0223882198334,80.0,10.0114090442657,4.0,10.0114090442657,1.0,25.0728411069336,4.46103120563923,2.31325998328768,5.030641927932741,8.888888888888891,10.0109791755676,9.0,10.0114090442657,1.0,2.8987237857003905,0.23930275689183,3.19070342522439,-1.0,10.0111941099167,4.06319999694824,9.66666666666667,3.1341051459312403,1.68348428905233,0.358954135337744,10.0111941099167,0.119651378445915,9.0,2.0,0.877443441936708,1.6240272277209198,4.0,-1.0,58.0,3.0,5.05045294761658,3.0,260.0,0.8417421579360959,8.40259958578519,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,1
